1074.12527071,0.00217443
1074.29703530,0.00009855
1074.46880020,0.00182117
1074.64056543,0.00027237
1074.81233098,0.00092854
1074.98409685,0.00082803
1075.15586303,0.00132198
1075.32762953,0.00100177
1075.49939634,0.00078834
1075.67116345,0.00076625
1075.84293088,0.00113111
1076.01469860,0.00099055
1076.18646663,0.00173691
1076.35823496,0.00113728
1076.53000358,0.00191048
1076.70177250,-0.00054106
1076.87354172,0.00163611
1077.04531122,0.00182107
1077.21708101,0.00156927
1077.38885109,0.00014935
1077.56062145,0.00088955
1077.73239209,0.00158588
1077.90416301,0.00009284
1078.07593421,0.00088939
1078.24770568,0.00317407
1078.41947742,0.00013800
1078.59124943,-0.00016558
1078.76302171,0.00168166
1078.93479426,0.00084503
1079.10656707,0.00135525
1079.27834014,-0.00040619
1079.45011346,-0.00060868
1079.62188704,0.00206875
1079.79366088,0.00104672
1079.96543496,0.00001962
1080.13720930,0.00073792
1080.30898388,-0.00070423
1080.48075871,0.00067025
1080.65253378,0.00150686
1080.82430908,0.00144538
1080.99608463,0.00154127
1081.16786041,0.00098491
1081.33963642,0.00136670
1081.51141267,0.00096240
1081.68318914,0.00073262
1081.85496584,0.00246702
1082.02674276,0.00199567
1082.19851990,0.00473380
1082.37029726,0.00484593
1082.54207484,0.00201289
1082.71385263,0.00420649
1082.88563064,0.00206834
1083.05740885,0.00298817
1083.22918727,0.00237715
1083.40096590,0.00179321
1083.57274473,0.00110892
1083.74452376,0.00183819
1083.91630299,0.00123203
1084.08808242,0.00073778
1084.25986203,0.00136653
1084.43164184,0.00190546
1084.60342184,0.00232630
1084.77520203,0.00178116
1084.94698240,0.00173730
1085.11876295,0.00139456
1085.29054368,0.00138896
1085.46232459,0.00185482
1085.63410568,0.00257324
1085.80588693,0.00159142
1085.97766836,-0.00019937
1086.14944996,0.00163015
1086.32123172,0.00218045
1086.49301365,0.00022755
1086.66479574,0.00073220
1086.83657798,0.00164732
1087.00836039,0.00130486
1087.18014295,0.00150212
1087.35192566,0.00062595
1087.52370852,-0.00015401
1087.69549152,0.00284829
1087.86727468,0.00126576
1088.03905797,0.00119251
1088.21084141,0.00063733
1088.38262499,0.00114770
1088.55440870,0.00000267
1088.72619255,0.00213030
1088.89797652,0.00115907
1089.06976063,0.00169290
1089.24154486,-0.00100122
1089.41332922,0.00110271
1089.58511370,0.00105873
1089.75689830,0.00206316
1089.92868302,0.00030673
1090.10046785,0.00074970
1090.27225280,-0.00024965
1090.44403786,0.00058731
1090.61582302,0.00253960
1090.78760829,0.00206775
1090.95939367,0.00038417
1091.13117915,0.00142287
1091.30296472,0.00120361
1091.47475040,0.00107453
1091.64653616,0.00119246
1091.81832203,0.00040191
1091.99010798,-0.00013150
1092.16189402,0.00137790
1092.33368014,0.00101923
1092.50546635,0.00108533
1092.67725263,0.00147859
1092.84903900,0.00104095
1093.02082544,-0.00015356
1093.19261196,0.00179292
1093.36439855,0.00180462
1093.53618521,0.00019330
1093.70797193,-0.00022678
1093.87975872,0.00003120
1094.05154558,0.00019451
1094.22333249,0.00052485
1094.39511946,0.00075513
1094.56690649,0.00041794
1094.73869356,0.00178212
1094.91048070,0.00095178
1095.08226787,0.00110814
1095.25405510,0.00096843
1095.42584237,0.00219745
1095.59762968,0.00151277
1095.76941703,0.00139998
1095.94120442,0.00118717
1096.11299184,-0.00022764
1096.28477930,0.00039045
1096.45656678,0.00076648
1096.62835429,0.00000901
1096.80014183,-0.00020467
1096.97192940,0.00109141
1097.14371698,0.00062012
1097.31550458,0.00065416
1097.48729220,0.00093447
1097.65907983,0.00068184
1097.83086748,0.00091791
1098.00265513,0.00026080
1098.17444279,-0.00010377
1098.34623046,0.00162518
1098.51801813,0.00080568
1098.68980580,0.00119291
1098.86159347,0.00111433
1099.03338113,0.00090093
1099.20516878,0.00120410
1099.37695643,0.00079419
1099.54874407,0.00037321
1099.72053169,0.00110260
1099.89231930,0.00092289
1100.06410689,0.00076549
1100.23589446,0.00055273
1100.40768200,0.00190514
1100.57946952,0.00114159
1100.75125702,0.00064808
1100.92304448,0.00192270
1101.09483191,-0.00033946
1101.26661931,0.00084514
1101.43840667,0.00005917
1101.61019400,0.00097320
1101.78198128,-0.00036191
1101.95376852,0.00190599
1102.12555571,0.00067607
1102.29734285,-0.00065362
1102.46912995,0.00206239
1102.64091699,0.00082745
1102.81270398,0.00137211
1102.98449091,0.00030595
1103.15627778,0.00018781
1103.32806459,0.00082843
1103.49985133,0.00239933
1103.67163801,0.00183221
1103.84342462,0.00096890
1104.01521115,0.00118115
1104.18699762,0.00044082
1104.35878401,0.00071579
1104.53057032,0.00127674
1104.70235655,0.00134432
1104.87414270,0.00051421
1105.04592876,0.00066509
1105.21771474,0.00107459
1105.38950063,0.00147922
1105.56128642,0.00078303
1105.73307212,0.00133307
1105.90485773,-0.00108755
1106.07664324,0.00028739
1106.24842864,-0.00023449
1106.42021394,-0.00027359
1106.59199914,0.00018081
1106.76378423,-0.00064426
